2.49181e-08	26785.4	0.000115	3367.23	3367.23	-1.55798e+06	-2564.84
2.49191e-08	19747.1	6.46709e-05	900.524	900.524	-1.55798e+06	-2538.95
2.492e-08	6040.4	-6.72235e-06	209.814	209.814	-1.55798e+06	-2571.3
2.4921e-08	-10832.1	-8.69887e-05	2432.37	2432.37	-1.55799e+06	-2587.89
2.49219e-08	-26887.8	-0.000160226	6971.17	6971.17	-1.55799e+06	-2594.05
2.49229e-08	-38540.5	-0.000209985	11680.4	11680.4	-1.558e+06	-2586.34
2.49239e-08	-43347.8	-0.000222807	14089.8	14089.8	-1.55801e+06	-2606.06
2.49248e-08	-40471.3	-0.000191396	12898.7	12898.7	-1.55802e+06	-2590.3
2.49258e-08	-30762.6	-0.000116698	8788.36	8788.36	-1.55803e+06	-2585.57
2.49267e-08	-16467.5	-8.38698e-06	4044.39	4044.39	-1.55804e+06	-2618.74
2.49277e-08	-629.2	0.000116434	1247.23	1247.23	-1.55804e+06	-2544.73
2.49287e-08	13666.8	0.00023616	1856.52	1856.52	-1.55805e+06	-2574.61
2.49296e-08	24028.7	0.000328702	5527.29	5527.29	-1.55806e+06	-2524.83
2.49306e-08	29305.7	0.000375844	10482.4	10482.4	-1.55806e+06	-2586.53
2.49316e-08	29819.9	0.000367049	14606.3	14606.3	-1.55807e+06	-2587.16
2.49325e-08	27230.4	0.000301932	16556.1	16556.1	-1.55807e+06	-2556.88
2.49335e-08	24058.4	0.000190828	16291.8	16291.8	-1.55808e+06	-2594.03
2.49344e-08	22986.2	5.32641e-05	14864.1	14864.1	-1.55808e+06	-2573.84
2.49354e-08	26091.2	-8.54398e-05	13718.4	13718.4	-1.55809e+06	-2593.93
2.49364e-08	34200.9	-0.00019885	13940.2	13940.2	-1.5581e+06	-2576.15
2.49373e-08	46527.9	-0.000264488	15769.8	15769.8	-1.5581e+06	-2580.57
2.49383e-08	60687.6	-0.000268305	18515	18515	-1.55811e+06	-2523.98
2.49392e-08	73115.2	-0.000207668	20845.9	20845.9	-1.55811e+06	-2524.61
2.49402e-08	79809.7	-9.22301e-05	21380.1	21380.1	-1.55812e+06	-2537.92
2.49412e-08	77252.1	5.75549e-05	19373.6	19373.6	-1.55812e+06	-2483.63
2.49421e-08	63300.4	0.000214023	15216	15216	-1.55812e+06	-2580.54
2.49431e-08	37856.4	0.000347358	10400.7	10400.7	-1.55813e+06	-2482.84
2.4944e-08	3141.73	0.000431171	6841.37	6841.37	-1.55814e+06	-2563.64
2.4945e-08	-36505.8	0.000447515	5814.45	5814.45	-1.55815e+06	-2503.83
2.4946e-08	-75301.8	0.00039038	7160.76	7160.76	-1.55817e+06	-2540.67
2.49469e-08	-107037	0.000266975	9343.33	9343.33	-1.5582e+06	-2550.91
2.49479e-08	-126260	9.65195e-05	10443.6	10443.6	-1.55824e+06	-2514.97
2.49488e-08	-129373	-9.32267e-05	9484.59	9484.59	-1.55828e+06	-2535.52
2.49498e-08	-115432	-0.000271038	7132.94	7132.94	-1.55834e+06	-2570.41
2.49508e-08	-86440.5	-0.00040794	5193.32	5193.32	-1.55839e+06	-2618.32
2.49517e-08	-47093.5	-0.000482459	5189.52	5189.52	-1.55846e+06	-2630.76
2.49527e-08	-3972.07	-0.000484412	7082.2	7082.2	-1.55852e+06	-2587.96
2.49536e-08	35647.1	-0.000416513	9171.55	9171.55	-1.55858e+06	-2485.95
2.49546e-08	65147.3	-0.000293511	9382.17	9382.17	-1.55863e+06	-2560.02
2.49556e-08	79819.7	-0.000139077	7021.24	7021.24	-1.55869e+06	-2551.58
2.49565e-08	77751.8	1.89285e-05	3613.01	3613.01	-1.55873e+06	-2617.95
2.49575e-08	60171.4	0.000153835	2007.41	2007.41	-1.55877e+06	-2562.96
2.49584e-08	31170.2	0.000245117	4269.48	4269.48	-1.5588e+06	-2486.69
2.49594e-08	-3142.12	0.000281943	9896.57	9896.57	-1.55882e+06	-2555.79
2.49604e-08	-35881.1	0.000264653	15819	15819	-1.55883e+06	-2542.75
2.49613e-08	-60775.1	0.000203922	18383.4	18383.4	-1.55884e+06	-2637.77
2.49623e-08	-73409.2	0.00011785	15986.6	15986.6	-1.55884e+06	-2587.21
2.49632e-08	-72066	2.76717e-05	10407.8	10407.8	-1.55883e+06	-2531.28
2.49642e-08	-57990	-4.69838e-05	5728.76	5728.76	-1.55882e+06	-2479.36
2.49652e-08	-35023.4	-9.22299e-05	5489.67	5489.67	-1.5588e+06	-2516.44
2.49661e-08	-8698.4	-0.000102587	10099.6	10099.6	-1.55877e+06	-2572.66
2.49671e-08	15013.9	-8.16216e-05	16435.4	16435.4	-1.55874e+06	-2618.22
2.4968e-08	31019.3	-4.04722e-05	20007.8	20007.8	-1.5587e+06	-2588.09
2.4969e-08	36190.6	5.34315e-06	18178.8	18178.8	-1.55865e+06	-2559.32
2.497e-08	29992.7	4.00695e-05	12092.8	12092.8	-1.55861e+06	-2561.54
2.49709e-08	14506.3	5.18093e-05	5889.46	5889.46	-1.55856e+06	-2596.96
2.49719e-08	-6146.42	3.55935e-05	3756.01	3756.01	-1.55852e+06	-2572.41
2.49728e-08	-26837	-5.31257e-06	6961.64	6961.64	-1.55847e+06	-2581.41
2.49738e-08	-42681.6	-6.0196e-05	13025.9	13025.9	-1.55844e+06	-2525.06
2.49748e-08	-50211.6	-0.000113607	17584.1	17584.1	-1.5584e+06	-2524.78
2.49757e-08	-48189.7	-0.000149357	17528.7	17528.7	-1.55837e+06	-2540.56
2.49767e-08	-37875.5	-0.00015485	13110.2	13110.2	-1.55835e+06	-2563.09
2.49776e-08	-22679.9	-0.000124683	7515.68	7515.68	-1.55833e+06	-2553.26
2.49786e-08	-7289.53	-6.25851e-05	4357.35	4357.35	-1.55832e+06	-2510.69
2.49796e-08	3527.38	1.88237e-05	5029.72	5029.72	-1.55832e+06	-2472.48
2.49805e-08	6143.78	0.000100524	7905.84	7905.84	-1.55832e+06	-2500.78
2.49815e-08	-973.215	0.00016131	9876.03	9876.03	-1.55832e+06	-2547.49
2.49824e-08	-16816.6	0.000182808	8940.15	8940.15	-1.55833e+06	-2553.49
2.49834e-08	-38016.2	0.000154119	5811.54	5811.54	-1.55834e+06	-2490.01
2.49844e-08	-59604	7.49811e-05	3315.54	3315.54	-1.55836e+06	-2560.39
2.49853e-08	-76188.2	-4.33775e-05	4094.32	4094.32	-1.55838e+06	-2599.06
2.49863e-08	-83255	-0.000179988	8425.41	8425.41	-1.5584e+06	-2645.28
2.49872e-08	-78283	-0.000308199	13849	13849	-1.55843e+06	-2642.95
2.49882e-08	-61395.1	-0.000401214	16898.5	16898.5	-1.55846e+06	-2567.89
2.49892e-08	-35384.8	-0.000437879	15629	15629	-1.5585e+06	-2530.41
2.49901e-08	-5103.74	-0.000407453	11047.8	11047.8	-1.55854e+06	-2549.5
2.49911e-08	23646.3	-0.000312243	6391.74	6391.74	-1.55859e+06	-2534.1
2.4992e-08	45451.2	-0.000167481	4806.32	4806.32	-1.55863e+06	-2534.94
2.4993e-08	56529.9	1.57587e-06	7142.31	7142.31	-1.55869e+06	-2551.71
2.4994e-08	55585.4	0.000164716	11457.9	11457.9	-1.55874e+06	-2532.62
2.49949e-08	44055.1	0.000292926	14524.4	14524.4	-1.55879e+06	-2565.85
2.49959e-08	25701.1	0.000364287	14173.3	14173.3	-1.55884e+06	-2535.08
2.49968e-08	5643.13	0.000368328	10761.6	10761.6	-1.55889e+06	-2533.38
2.49978e-08	-10926.5	0.000307928	6746.11	6746.11	-1.55893e+06	-2562.98
2.49988e-08	-20029.7	0.000198379	4774.56	4774.56	-1.55897e+06	-2545.38
2.49997e-08	-19873.6	6.38751e-05	5756.77	5756.77	-1.559e+06	-2543.36
2.50007e-08	-11267.4	-6.7752e-05	8322.87	8322.87	-1.55902e+06	-2494.09
2.50017e-08	2614.77	-0.000170877	9992.34	9992.34	-1.55904e+06	-2510.99
2.50026e-08	17068.4	-0.000227223	9106.88	9106.88	-1.55904e+06	-2568.13
2.50036e-08	27080.9	-0.000229236	6057.34	6057.34	-1.55904e+06	-2575.87
2.50045e-08	28643.6	-0.000181044	2915.36	2915.36	-1.55903e+06	-2644.52
2.50055e-08	19829.9	-9.69081e-05	1798.71	1798.71	-1.55902e+06	-2590.49
2.50065e-08	1375.93	2.37244e-06	3235.97	3235.97	-1.559e+06	-2533.74
2.50074e-08	-23379.8	9.42266e-05	5769.87	5769.87	-1.55897e+06	-2546.37
2.50084e-08	-49188.4	0.00015917	7092.36	7092.36	-1.55895e+06	-2540.62
2.50093e-08	-70051.4	0.000184722	5855.44	5855.44	-1.55892e+06	-2556.44
2.50103e-08	-80583.1	0.00016761	2799.6	2799.6	-1.55889e+06	-2594.95
2.50113e-08	-77256.8	0.000113924	342.82	342.82	-1.55886e+06	-2618.53
2.50122e-08	-59252.7	3.73237e-05	897.884	897.884	-1.55884e+06	-2603.36
2.50132e-08	-28717.7	-4.41866e-05	5107.43	5107.43	-1.55881e+06	-2555.56
2.50141e-08	9615.85	-0.00011215	11246.8	11246.8	-1.55879e+06	-2495.62
2.50151e-08	49360	-0.000151376	16218	16218	-1.55877e+06	-2545.58
2.50161e-08	83738.9	-0.000152764	17454.9	17454.9	-1.55875e+06	-2543.18
2.5017e-08	106917	-0.000114761	14457.8	14457.8	-1.55874e+06	-2572
2.5018e-08	115108	-4.32968e-05	8977.59	8977.59	-1.55872e+06	-2524.66
2.50189e-08	107241	4.96427e-05	3815.29	3815.29	-1.55871e+06	-2545.36
2.50199e-08	85071.3	0.000148401	1107.11	1107.11	-1.5587e+06	-2454.88
2.50209e-08	52739.6	0.000236475	1224.06	1224.06	-1.55868e+06	-2478.51
2.50218e-08	15903.4	0.000299251	2899.12	2899.12	-1.55867e+06	-2467.91
2.50228e-08	-19361.8	0.000326198	4332.37	4332.37	-1.55866e+06	-2550.3
2.50237e-08	-47657.3	0.000312269	4424.74	4424.74	-1.55865e+06	-2544.77
2.50247e-08	-65143	0.000258387	3326.9	3326.9	-1.55865e+06	-2525.75
2.50257e-08	-70057.6	0.000171068	2059.29	2059.29	-1.55864e+06	-2490.24
2.50266e-08	-62817.4	6.13567e-05	1611.97	1611.97	-1.55863e+06	-2513.54
2.50276e-08	-45724.1	-5.67392e-05	2219.16	2219.16	-1.55863e+06	-2562.12
2.50285e-08	-22384.3	-0.000168075	3281.64	3281.64	-1.55862e+06	-2579.7
2.50295e-08	3014.94	-0.000258264	3900.18	3900.18	-1.55862e+06	-2574.27
2.50305e-08	26423.8	-0.000315465	3568.39	3568.39	-1.55863e+06	-2528.4
2.50314e-08	44517.3	-0.000331882	2520.59	2520.59	-1.55863e+06	-2548.96
2.50324e-08	55077.3	-0.000304855	1524.97	1524.97	-1.55864e+06	-2580.68
2.50333e-08	57146.7	-0.000237372	1312.05	1312.05	-1.55865e+06	-2603.79
2.50343e-08	50982.3	-0.000137911	2055.18	2055.18	-1.55867e+06	-2620.27
2.50353e-08	37859.7	-1.95396e-05	3248.26	3248.26	-1.55868e+06	-2596.15
2.50362e-08	19795.5	0.000101688	4039.62	4039.62	-1.5587e+06	-2566.52
2.50372e-08	-758.767	0.000208899	3788.15	3788.15	-1.55872e+06	-2543.67
2.50381e-08	-21215.8	0.000286849	2488.95	2488.95	-1.55874e+06	-2568.18
2.50391e-08	-39129.3	0.000324291	819.751	819.751	-1.55876e+06	-2584.16
2.50401e-08	-52446.8	0.000315851	-204.454	-204.454	-1.55878e+06	-2573.18
2.5041e-08	-59737	0.000263019	236.705	236.705	-1.5588e+06	-2576.92
2.5042e-08	-60381.9	0.000174031	2340.08	2340.08	-1.55881e+06	-2551.37
2.50429e-08	-54708.4	6.2554e-05	5568.28	5568.28	-1.55882e+06	-2583.79
2.50439e-08	-44022.1	-5.46213e-05	8898.28	8898.28	-1.55884e+06	-2574.79
2.50449e-08	-30506.1	-0.000160498	11292.8	11292.8	-1.55885e+06	-2567.81
2.50458e-08	-16959.5	-0.000240851	12158.1	12158.1	-1.55885e+06	-2512.57
2.50468e-08	-6385.34	-0.000286675	11570	11570	-1.55886e+06	-2523.12
2.50477e-08	-1472.06	-0.000295604	10167.1	10167.1	-1.55887e+06	-2559.64
2.50487e-08	-4053.96	-0.000272008	8778.47	8778.47	-1.55887e+06	-2578.23
2.50497e-08	-14660.3	-0.000225738	7984.86	7984.86	-1.55887e+06	-2629.94
2.50506e-08	-32263.3	-0.000169815	7847.58	7847.58	-1.55887e+06	-2612.76
2.50516e-08	-54310.1	-0.00011756	7945.81	7945.81	-1.55886e+06	-2596.27
2.50525e-08	-77069.5	-7.98109e-05	7689.97	7689.97	-1.55886e+06	-2547.73
2.50535e-08	-96258.6	-6.28348e-05	6715.98	6715.98	-1.55885e+06	-2539.27
2.50545e-08	-107844	-6.73832e-05	5115.79	5115.79	-1.55884e+06	-2549.9
2.50554e-08	-108867	-8.90579e-05	3363.27	3363.27	-1.55883e+06	-2592.32
2.50564e-08	-98111.8	-0.000119848	1993.87	1993.87	-1.55882e+06	-2575.05
2.50573e-08	-76468.6	-0.000150415	1263.83	1263.83	-1.55881e+06	-2570.1
2.50583e-08	-46892	-0.00017255	1031.33	1031.33	-1.55879e+06	-2507.31
2.50593e-08	-13935.6	-0.000181171	943.816	943.816	-1.55877e+06	-2525.22
2.50602e-08	17055.9	-0.000175406	785.939	785.939	-1.55875e+06	-2546.45
2.50612e-08	40947.7	-0.000158503	707.963	707.963	-1.55873e+06	-2575.44
2.50621e-08	53804.5	-0.000136662	1128.25	1128.25	-1.55871e+06	-2567.71
2.50631e-08	53666.1	-0.000117121	2350.83	2350.83	-1.5587e+06	-2520.99
2.50641e-08	40944.5	-0.000106034	4183.5	4183.5	-1.55868e+06	-2532.36
2.5065e-08	18356.9	-0.000106722	5886.58	5886.58	-1.55867e+06	-2550.25
2.5066e-08	-9593.86	-0.00011875	6564.61	6564.61	-1.55867e+06	-2598.09
2.50669e-08	-37485.1	-0.000138075	5772.72	5772.72	-1.55867e+06	-2575.89
2.50679e-08	-60009.1	-0.000158202	3903.09	3903.09	-1.55867e+06	-2575.66
2.50689e-08	-72966.5	-0.00017203	2027.39	2027.39	-1.55867e+06	-2578.78
2.50698e-08	-74020.7	-0.000173871	1246.66	1246.66	-1.55868e+06	-2626.83
2.50708e-08	-63071.2	-0.000161097	1974.45	1974.45	-1.55868e+06	-2573.82
2.50718e-08	-42184.4	-0.000134944	3659.45	3659.45	-1.55867e+06	-2557.21
2.50727e-08	-15114.7	-0.000100272	5156.98	5156.98	-1.55866e+06	-2547.59
2.50737e-08	13470.4	-6.42984e-05	5493.3	5493.3	-1.55864e+06	-2552.78
2.50746e-08	38894.2	-3.46589e-05	4482.8	4482.8	-1.55861e+06	-2602.39
2.50756e-08	57320.5	-1.72884e-05	2777.46	2777.46	-1.55857e+06	-2545.06
2.50766e-08	66387.5	-1.46923e-05	1356.7	1356.7	-1.55853e+06	-2560.07
2.50775e-08	65521.2	-2.5077e-05	869.174	869.174	-1.55849e+06	-2567.28
2.50785e-08	55892.8	-4.2593e-05	1304.95	1304.95	-1.55844e+06	-2527.98
2.50794e-08	40060.9	-5.86585e-05	2173.35	2173.35	-1.5584e+06	-2537.86
2.50804e-08	21397.4	-6.40525e-05	2955.62	2955.62	-1.55836e+06	-2548.56
2.50814e-08	3426.47	-5.12621e-05	3427.72	3427.72	-1.55833e+06	-2539.38
2.50823e-08	-10785.8	-1.64941e-05	3631.41	3631.41	-1.5583e+06	-2573.93
2.50833e-08	-19084.9	3.91647e-05	3622.24	3622.24	-1.55828e+06	-2527.59
2.50842e-08	-20458.5	0.000109751	3317.78	3317.78	-1.55826e+06	-2579.32
2.50852e-08	-15034.4	0.000185619	2638	2638	-1.55824e+06	-2550.91
2.50862e-08	-3882.73	0.000255561	1804.27	1804.27	-1.55822e+06	-2552.02
2.50871e-08	11306	0.000309347	1458.54	1458.54	-1.5582e+06	-2520.11
2.50881e-08	28582.5	0.000340089	2384.74	2384.74	-1.55817e+06	-2515.92
2.5089e-08	46062.1	0.00034583	4968.79	4968.79	-1.55815e+06	-2532.86
2.509e-08	62156.9	0.000329994	8806.96	8806.96	-1.55812e+06	-2541.24
2.5091e-08	75693.6	0.000300546	12807.4	12807.4	-1.55809e+06	-2544.2
2.50919e-08	85927.8	0.000268062	15759.8	15759.8	-1.55806e+06	-2550.94
2.50929e-08	92485.6	0.000243162	16978.9	16978.9	-1.55803e+06	-2558.87
2.50938e-08	95275.1	0.000233902	16567.5	16567.5	-1.55801e+06	-2558.52
2.50948e-08	94405.2	0.000243761	15154.3	15154.3	-1.558e+06	-2546.77
2.50958e-08	90134	0.000270704	13371.4	13371.4	-1.55799e+06	-2530.4
2.50967e-08	82852.2	0.000307562	11508.3	11508.3	-1.55799e+06	-2536.89
2.50977e-08	73086.1	0.000343651	9581.11	9581.11	-1.55799e+06	-2500.62
2.50986e-08	61498.8	0.00036727	7662.46	7662.46	-1.55799e+06	-2538.14
2.50996e-08	48866.5	0.000368497	6087.73	6087.73	-1.55799e+06	-2530.9
2.51006e-08	36019.3	0.000341642	5282.82	5282.82	-1.55799e+06	-2570.06
2.51015e-08	23748.7	0.000286771	5334.72	5334.72	-1.55799e+06	-2576.44
2.51025e-08	12704.5	0.000209954	5716.42	5716.42	-1.55797e+06	-2628.08
2.51034e-08	3308.14	0.000122152	5507.88	5507.88	-1.55795e+06	-2602.65
2.51044e-08	-4287.05	3.69926e-05	4055.49	4055.49	-1.55793e+06	-2548.29
2.51054e-08	-10170.6	-3.20749e-05	1601.32	1601.32	-1.55789e+06	-2531.92
2.51063e-08	-14586.2	-7.46209e-05	-656.69	-656.69	-1.55785e+06	-2520.37
2.51073e-08	-17801.8	-8.54413e-05	-1242.59	-1242.59	-1.55781e+06	-2527.19
2.51082e-08	-19976.2	-6.56508e-05	572.025	572.025	-1.55777e+06	-2536.09
2.51092e-08	-21069	-2.24366e-05	4110.87	4110.87	-1.55773e+06	-2550.46
2.51102e-08	-20829	3.24609e-05	7537.33	7537.33	-1.5577e+06	-2563.78
2.51111e-08	-18877.5	8.51943e-05	8934.44	8934.44	-1.55767e+06	-2634.93
2.51121e-08	-14875.5	0.000122646	7548.75	7548.75	-1.55766e+06	-2522.33
2.5113e-08	-8732.24	0.000135047	4356.22	4356.22	-1.55765e+06	-2512.43
2.5114e-08	-795.065	0.000117837	1523.18	1523.18	-1.55765e+06	-2490.19
2.5115e-08	8045.09	7.24029e-05	1073	1073	-1.55765e+06	-2586.79
2.51159e-08	16383.8	5.58069e-06	3623.21	3623.21	-1.55766e+06	-2660.94
2.51169e-08	22490.5	-7.19215e-05	8031.81	8031.81	-1.55768e+06	-2638.52
2.51178e-08	24632.6	-0.000147806	12185.2	12185.2	-1.5577e+06	-2557.79
2.51188e-08	21479.1	-0.00021067	14385	14385	-1.55772e+06	-2533.5
2.51198e-08	12492.8	-0.000252168	14384.6	14384.6	-1.55774e+06	-2551.11
2.51207e-08	-1784.26	-0.000268423	13383.3	13383.3	-1.55777e+06	-2591.42
2.51217e-08	-19639.1	-0.000260437	13020.2	13020.2	-1.5578e+06	-2501.27
2.51226e-08	-38335.6	-0.000233463	14110.7	14110.7	-1.55783e+06	-2503.38
2.51236e-08	-54501.6	-0.000195543	16031.1	16031.1	-1.55786e+06	-2514.68
2.51246e-08	-64696.7	-0.00015554	17172.2	17172.2	-1.55789e+06	-2598.03
2.51255e-08	-66061.5	-0.000121129	16113.7	16113.7	-1.55791e+06	-2610.03
2.51265e-08	-56919.1	-9.71523e-05	12667.9	12667.9	-1.55793e+06	-2658.32
2.51274e-08	-37203.4	-8.46844e-05	8063.62	8063.62	-1.55795e+06	-2535.96
2.51284e-08	-8616.89	-8.09816e-05	4179.26	4179.26	-1.55797e+06	-2517.07
2.51294e-08	25530.7	-8.02956e-05	2398.33	2398.33	-1.55798e+06	-2484.41
2.51303e-08	60789.9	-7.53636e-05	2880.58	2880.58	-1.55799e+06	-2549.18
2.51313e-08	92269.9	-5.92476e-05	4680.45	4680.45	-1.55799e+06	-2625.64
2.51322e-08	115448	-2.71266e-05	6512.79	6512.79	-1.55799e+06	-2592.73
2.51332e-08	126947	2.23378e-05	7547.01	7547.01	-1.55798e+06	-2553.31
2.51342e-08	125130	8.63598e-05	7690.26	7690.26	-1.55798e+06	-2525.85
2.51351e-08	110422	0.000158262	7285.74	7285.74	-1.55797e+06	-2582.47
2.51361e-08	85268.8	0.000228562	6604.76	6604.76	-1.55796e+06	-2559.33
2.5137e-08	53764.4	0.000286715	5603.86	5603.86	-1.55796e+06	-2577.96
2.5138e-08	20988.3	0.000323186	4117.77	4117.77	-1.55796e+06	-2502.19
2.5139e-08	-7827.83	0.000331445	2249.61	2249.61	-1.55796e+06	-2536.42
2.51399e-08	-28164.3	0.000309474	551.031	551.031	-1.55796e+06	-2505.06
2.51409e-08	-36965	0.000260469	-219.013	-219.013	-1.55797e+06	-2555.16
2.51419e-08	-33150.3	0.000192541	409.509	409.509	-1.55798e+06	-2580.75
2.51428e-08	-17806.9	0.000117439	2264.3	2264.3	-1.558e+06	-2646.31
2.51438e-08	5978.03	4.84753e-05	4612.99	4612.99	-1.55802e+06	-2562.91
2.51447e-08	33610.3	-1.96909e-06	6625.83	6625.83	-1.55805e+06	-2540.15
2.51457e-08	59732.8	-2.49e-05	7864.32	7864.32	-1.55808e+06	-2553.35
2.51467e-08	79099	-1.66426e-05	8434.37	8434.37	-1.55812e+06	-2607.42
2.51476e-08	87437.7	2.01544e-05	8725.54	8725.54	-1.55815e+06	-2638.11
2.51486e-08	82168.8	7.66909e-05	8993.33	8993.33	-1.55819e+06	-2569.17
2.51495e-08	62854.6	0.000139393	9153.59	9153.59	-1.55822e+06	-2520.3
2.51505e-08	31312.1	0.000192293	8958.87	8958.87	-1.55824e+06	-2478.71
2.51515e-08	-8635.2	0.000220012	8384.74	8384.74	-1.55827e+06	-2573.16
2.51524e-08	-51731.6	0.00021079	7854.75	7854.75	-1.55829e+06	-2653.56
2.51534e-08	-92099.8	0.000158991	8048.87	8048.87	-1.55831e+06	-2594.16
2.51543e-08	-124161	6.6579e-05	9386.75	9386.75	-1.55833e+06	-2601.14
2.51553e-08	-143519	-5.6774e-05	11578	11578	-1.55835e+06	-2550.97
2.51563e-08	-147661	-0.000195023	13633.4	13633.4	-1.55836e+06	-2567.25
2.51572e-08	-136365	-0.000328341	14407.7	14407.7	-1.55838e+06	-2555.38
2.51582e-08	-111738	-0.000436528	13335.2	13335.2	-1.5584e+06	-2555.61
2.51591e-08	-77875.9	-0.000502617	10834.2	10834.2	-1.55842e+06	-2542.2
2.51601e-08	-40204.5	-0.000516019	8065.34	8065.34	-1.55845e+06	-2572.83
2.51611e-08	-4598.94	-0.000474594	6182.18	6182.18	-1.55847e+06	-2571.12
2.5162e-08	23567.4	-0.00038523	5591.44	5591.44	-1.5585e+06	-2528.02
2.5163e-08	40286.5	-0.000262793	5743.44	5743.44	-1.55853e+06	-2509.8
2.51639e-08	43547.1	-0.00012761	5600.46	5600.46	-1.55856e+06	-2503.86
2.51649e-08	33626.8	-1.93153e-06	4443.55	4443.55	-1.5586e+06	-2563.79
2.51659e-08	12997	9.39755e-05	2437.5	2437.5	-1.55864e+06	-2556.12
2.51668e-08	-14140.7	0.000145377	553.356	553.356	-1.55868e+06	-2582.41
2.51678e-08	-42602.5	0.000145605	-89.7677	-89.7677	-1.55873e+06	-2572.2
2.51687e-08	-67122.7	9.70958e-05	1004.73	1004.73	-1.55877e+06	-2590.87
2.51697e-08	-83247.2	1.0769e-05	3358.58	3358.58	-1.55882e+06	-2595.33
2.51707e-08	-88064.1	-9.61306e-05	5807.07	5807.07	-1.55886e+06	-2592.08
2.51716e-08	-80649	-0.000203281	7209.34	7209.34	-1.5589e+06	-2624.79
2.51726e-08	-62154.2	-0.000290991	7100.32	7100.32	-1.55894e+06	-2595.06
2.51735e-08	-35539.5	-0.000343652	5883.75	5883.75	-1.55898e+06	-2533.7
2.51745e-08	-5003.64	-0.000352302	4495.58	4495.58	-1.559e+06	-2512.04
2.51755e-08	24768	-0.00031585	3801.84	3801.84	-1.55902e+06	-2550.49
2.51764e-08	49399.6	-0.000240812	4118.09	4118.09	-1.55904e+06	-2576.57
2.51774e-08	65520.6	-0.000139684	5106.93	5106.93	-1.55905e+06	-2581.88
2.51783e-08	71246.5	-2.83533e-05	6050.71	6050.71	-1.55906e+06	-2523.58
2.51793e-08	66373	7.68816e-05	6289.4	6289.4	-1.55906e+06	-2535.53
2.51803e-08	52271.9	0.000162092	5565.2	5565.2	-1.55905e+06	-2528.46
2.51812e-08	31533.2	0.000217785	4114.69	4114.69	-1.55905e+06	-2562.87
2.51822e-08	7437.79	0.000239942	2505.79	2505.79	-1.55904e+06	-2599.32
2.51831e-08	-16627.4	0.00022993	1337.8	1337.8	-1.55903e+06	-2549.27
2.51841e-08	-37704.3	0.000193466	964.595	964.595	-1.55902e+06	-2540.71
2.51851e-08	-53661.2	0.000138952	1367.02	1367.02	-1.55901e+06	-2509.37
2.5186e-08	-63400.4	7.56091e-05	2220.49	2220.49	-1.55899e+06	-2508.81
2.5187e-08	-66868.4	1.18216e-05	3111.56	3111.56	-1.55897e+06	-2505.9
2.51879e-08	-64895.7	-4.60164e-05	3786.07	3786.07	-1.55895e+06	-2528.01
2.51889e-08	-58922.7	-9.40058e-05	4293.2	4293.2	-1.55893e+06	-2583.28
2.51899e-08	-50679.2	-0.00013063	4939.79	4939.79	-1.5589e+06	-2564.97
2.51908e-08	-41879.7	-0.000156196	6072.62	6072.62	-1.55887e+06	-2522.94
2.51918e-08	-33982.5	-0.000172066	7811.45	7811.45	-1.55884e+06	-2491.51
2.51927e-08	-28037.8	-0.000179933	9898.83	9898.83	-1.55882e+06	-2541.14
2.51937e-08	-24626	-0.000181312	11776.9	11776.9	-1.55879e+06	-2569.5
2.51947e-08	-23873.5	-0.000177328	12868.7	12868.7	-1.55877e+06	-2602.06
2.51956e-08	-25520.3	-0.000168775	12906.6	12906.6	-1.55874e+06	-2542.43
2.51966e-08	-29015.5	-0.000156334	12103.1	12103.1	-1.55873e+06	-2577.98
2.51975e-08	-33621.8	-0.000140806	11040.4	11040.4	-1.55872e+06	-2557.42
2.51985e-08	-38516.3	-0.000123243	10326.3	10326.3	-1.55871e+06	-2555.3
2.51995e-08	-42883.8	-0.00010491	10224	10224	-1.55871e+06	-2578.07
2.52004e-08	-46001.8	-8.70912e-05	10498.5	10498.5	-1.55872e+06	-2506.07
2.52014e-08	-47315.8	-7.08212e-05	10597.9	10597.9	-1.55873e+06	-2455.88
2.52023e-08	-46500.2	-5.66566e-05	10068.6	10068.6	-1.55874e+06	-2446.24
2.52033e-08	-43496.3	-4.45875e-05	8928.27	8928.27	-1.55875e+06	-2543.71
2.52043e-08	-38517.7	-3.41466e-05	7721.84	7721.84	-1.55876e+06	-2606.51
2.52052e-08	-32016	-2.4699e-05	7179.41	7179.41	-1.55877e+06	-2616.9
2.52062e-08	-24605.2	-1.58246e-05	7676.17	7676.17	-1.55877e+06	-2548.19
2.52071e-08	-16954.9	-7.66689e-06	8865.62	8865.62	-1.55878e+06	-2533.64
2.52081e-08	-9670.46	-1.115e-06	9787.34	9787.34	-1.55879e+06	-2546.17
2.52091e-08	-3184.88	2.2686e-06	9451.51	9451.51	-1.55879e+06	-2564.71
2.521e-08	2311.74	5.88166e-07	7557.83	7557.83	-1.55879e+06	-2589.16
2.5211e-08	6887.95	-7.84703e-06	4857.4	4857.4	-1.5588e+06	-2603.95
2.5212e-08	10825.7	-2.39239e-05	2844.4	2844.4	-1.55881e+06	-2616.26
2.52129e-08	14523.8	-4.72327e-05	2887.96	2887.96	-1.55882e+06	-2586.44
2.52139e-08	18374.1	-7.58287e-05	5314.82	5314.82	-1.55883e+06	-2585.34
